keypoint_1,keypoint_2,keypoint_3,keypoint_4,keypoint_5,keypoint_6,keypoint_7,keypoint_8,keypoint_9,keypoint_10,keypoint_11,keypoint_12,keypoint_13,keypoint_14,keypoint_15,keypoint_16,keypoint_17,keypoint_18,keypoint_19,keypoint_20,keypoint_21,keypoint_22,keypoint_23,keypoint_24,keypoint_25,keypoint_26,keypoint_27,keypoint_28,keypoint_29,keypoint_30,keypoint_31,keypoint_32,keypoint_33,keypoint_34,keypoint_35,keypoint_36,keypoint_37,keypoint_38,keypoint_39,keypoint_40,keypoint_41,keypoint_42,keypoint_43,keypoint_44,keypoint_45,keypoint_46,keypoint_47,keypoint_48,keypoint_49,keypoint_50,keypoint_51,keypoint_52,keypoint_53,keypoint_54,keypoint_55,keypoint_56,keypoint_57,keypoint_58,keypoint_59,keypoint_60,keypoint_61,keypoint_62,keypoint_63,keypoint_64,keypoint_65,keypoint_66,keypoint_67,keypoint_68,keypoint_69,keypoint_70,keypoint_71,keypoint_72,keypoint_73,keypoint_74,keypoint_75,keypoint_76,keypoint_77,keypoint_78,keypoint_79,keypoint_80,keypoint_81,keypoint_82,keypoint_83,keypoint_84,keypoint_85,keypoint_86,keypoint_87,keypoint_88,keypoint_89,keypoint_90,keypoint_91,keypoint_92,keypoint_93,keypoint_94,keypoint_95,keypoint_96,keypoint_97,keypoint_98,keypoint_99,keypoint_100,keypoint_101,keypoint_102,keypoint_103,keypoint_104,keypoint_105,keypoint_106,keypoint_107,keypoint_108,keypoint_109,keypoint_110,keypoint_111,keypoint_112,keypoint_113,keypoint_114,keypoint_115,keypoint_116,keypoint_117,keypoint_118,keypoint_119,keypoint_120,keypoint_121,keypoint_122,keypoint_123,keypoint_124,keypoint_125,keypoint_126,keypoint_127,keypoint_128,keypoint_129,keypoint_130,keypoint_131,keypoint_132,keypoint_133,keypoint_134,keypoint_135,keypoint_136,labels
137.81289672851562,76.84053039550781,110.1255111694336,87.47180938720703,28.980741500854492,17.15810203552246,38.82289505004883,129.5709228515625,130.0789794921875,130.5773468017578,135.39903259277344,136.3448944091797,44.21038055419922,28.570335388183594,33.664310455322266,95.54842376708984,86.66187286376953,113.75202178955078,96.27928161621094,133.45762634277344,133.69459533691406,133.26632690429688,19.12105941772461,30.573537826538086,40.420875549316406,44.92850875854492,28.9997615814209,134.6449737548828,135.55860900878906,104.98141479492188,42.91529846191406,132.09617614746094,16.76742172241211,90.99243927001953,83.60215759277344,97.21669006347656,89.14968872070312,96.54576873779297,102.7843017578125,109.20668029785156,100.95012664794922,101.70512390136719,92.36042785644531,47.965003967285156,49.6095085144043,148.86090087890625,83.99409484863281,94.11627960205078,75.52816009521484,94.97911834716797,85.260009765625,77.18220520019531,76.32296752929688,89.88726043701172,71.74541473388672,85.45941925048828,100.24085998535156,98.8515625,104.72522735595703,96.3626708984375,111.612548828125,101.32171630859375,109.71466064453125,116.6474838256836,123.1082534790039,113.62480163574219,116.33622741699219,105.92395782470703,61.90959167480469,63.31552505493164,11.869948387145996,9.842696189880371,121.68704223632812,119.57215118408203,117.95162200927734,121.79576110839844,125.96934509277344,15.250897407531738,2.1370389461517334,43.043121337890625,94.43707275390625,21.6950740814209,123.36642456054688,122.38799285888672,121.70262908935547,126.00699615478516,128.76275634765625,27.120805740356445,11.718989372253418,36.07938003540039,93.00292205810547,120.36773681640625,117.3079833984375,114.90206146240234,118.32644653320312,123.68094635009766,5.490652084350586,10.560098648071289,49.710121154785156,95.94954681396484,11.972146034240723,21.89421272277832,27.17339324951172,12.883749961853027,121.16077423095703,123.8193588256836,98.23414611816406,40.28030014038086,9.937931060791016,15.350282669067383,6.3974385261535645,117.57323455810547,121.70820617675781,100.20346069335938,46.94643020629883,6.463576793670654,12.82385540008545,114.71419525146484,120.0752182006836,102.14344787597656,53.368045806884766,16.084054946899414,117.8768081665039,123.9071044921875,107.578125,59.82213592529297,123.91417694091797,128.10536193847656,106.2479248046875,51.522457122802734,15.74230670928955,54.50632858276367,98.32422637939453,44.39543151855469,96.45111846923828,62.31558609008789,0
138.9972381591797,78.6943588256836,113.54682159423828,89.08763122558594,29.243066787719727,17.310819625854492,39.26884460449219,131.42129516601562,131.80609130859375,132.18292236328125,136.3316192626953,137.31358337402344,44.558753967285156,28.642864227294922,34.45035171508789,97.88126373291016,86.37190246582031,116.76959991455078,95.92290496826172,134.85670471191406,135.0184783935547,134.7641143798828,18.668359756469727,30.22087287902832,40.1962776184082,44.83173751831055,28.80469512939453,136.07376098632812,136.8836669921875,105.6553955078125,42.0052490234375,136.25869750976562,16.52878761291504,92.94749450683594,85.53580474853516,99.27374267578125,89.46109008789062,96.82564544677734,103.0907974243164,109.06725311279297,100.63198852539062,103.60638427734375,94.14805603027344,48.40094757080078,49.541481018066406,152.78594970703125,87.09769439697266,97.37324523925781,78.42778778076172,98.48418426513672,88.57930755615234,80.22555541992188,78.68582916259766,92.59432983398438,74.60896301269531,88.66869354248047,104.7564468383789,103.68378448486328,106.39654541015625,98.02013397216797,113.3872299194336,101.44900512695312,109.7990493774414,116.75786590576172,122.81132507324219,113.17095184326172,117.95362091064453,107.42253112792969,61.936378479003906,62.91201400756836,11.976678848266602,10.026236534118652,123.78248596191406,121.55177307128906,119.78947448730469,122.93773651123047,127.18414306640625,15.332743644714355,2.1123909950256348,44.60174560546875,97.2001953125,21.986604690551758,125.37432861328125,124.27250671386719,123.45014953613281,127.06385040283203,129.88131713867188,27.309207916259766,11.621431350708008,37.42647171020508,95.6204833984375,122.55731201171875,119.38038635253906,116.82225799560547,119.5467300415039,124.994384765625,5.375614166259766,10.902915954589844,51.482975006103516,98.86669921875,11.97412109375,21.99620819091797,27.202909469604492,12.512943267822266,123.29965209960938,125.86451721191406,99.7205581665039,40.47244644165039,10.038729667663574,15.322616577148438,5.63237190246582,119.61602020263672,123.65829467773438,101.66947937011719,47.28424835205078,6.0928449630737305,12.518936157226562,116.61881256103516,121.90182495117188,103.58588409423828,53.85225296020508,16.16922950744629,119.09275817871094,125.04756927490234,108.41246795654297,59.900299072265625,125.20464324951172,129.29066467285156,106.95974731445312,51.17145919799805,16.015655517578125,56.156394958496094,101.15889739990234,45.757564544677734,99.10626220703125,64.00411987304688,0
142.73788452148438,80.24714660644531,116.35822296142578,91.09883117675781,30.923677444458008,18.62459945678711,41.14921188354492,134.88348388671875,135.10296630859375,135.40028381347656,139.37850952148438,140.48240661621094,45.93126678466797,29.563907623291016,34.17636489868164,100.38523864746094,88.89216613769531,120.16822052001953,98.8577651977539,138.7256622314453,138.9228973388672,138.6831512451172,20.099529266357422,32.042144775390625,42.23741912841797,46.27952575683594,29.75031089782715,139.69544982910156,140.3986053466797,109.39632415771484,43.077274322509766,139.56858825683594,17.288562774658203,95.65331268310547,88.04716491699219,102.14875030517578,92.44548797607422,99.83231353759766,106.13294982910156,111.64013671875,103.05908966064453,105.94107818603516,96.09156036376953,50.68409729003906,51.45671844482422,156.85609436035156,88.5081787109375,99.11239624023438,79.6816177368164,100.55692291259766,90.28533935546875,81.70328521728516,80.53407287597656,94.93106079101562,76.12730407714844,90.54484558105469,106.63169860839844,105.80331420898438,109.76578521728516,101.15653991699219,116.94165802001953,105.05693054199219,113.47633361816406,120.49552154541016,126.05362701416016,116.20569610595703,120.95731353759766,109.9935073852539,64.83710479736328,65.47775268554688,12.323222160339355,10.227208137512207,126.95709228515625,124.40512084960938,122.44375610351562,125.50328063964844,130.09661865234375,15.012409210205078,2.1583380699157715,45.045143127441406,99.8309097290039,22.53696060180664,128.70535278320312,127.31157684326172,126.3106460571289,129.7864990234375,132.90380859375,27.334571838378906,11.130516052246094,37.63931655883789,98.302001953125,125.69416809082031,122.17979431152344,119.41123962402344,122.09202575683594,127.91681671142578,4.827956676483154,11.776644706726074,52.15354919433594,101.52885437011719,12.299199104309082,22.53379249572754,27.109027862548828,11.916430473327637,126.16226959228516,128.7841033935547,103.10227966308594,41.53944778442383,10.249194145202637,14.912860870361328,5.7475738525390625,122.19245910644531,126.33303833007812,104.79138946533203,48.376731872558594,5.571474552154541,13.46697998046875,119.03174591064453,124.44381713867188,106.5444564819336,55.0204963684082,16.657569885253906,121.51571655273438,127.5321273803711,111.07197570800781,60.57650375366211,127.93864440917969,132.0182647705078,109.86981964111328,51.69408416748047,16.45243263244629,56.28424835205078,103.4090576171875,45.42034912109375,101.27425384521484,66.62940216064453,0
147.9013214111328,80.273193359375,121.09004211425781,90.56855010986328,32.79530715942383,20.58884048461914,42.95733642578125,140.3360137939453,140.77232360839844,141.17745971679688,144.91651916503906,145.93536376953125,46.26715850830078,29.626916885375977,34.86711502075195,102.72720336914062,89.92800903320312,123.49559020996094,99.50780487060547,143.53785705566406,143.9381103515625,143.17391967773438,21.818954467773438,33.70805358886719,43.80265808105469,46.49431610107422,29.784610748291016,143.7957000732422,145.0009002685547,113.26876831054688,45.386051177978516,139.45516967773438,17.565324783325195,95.43704223632812,88.36219024658203,101.44853973388672,93.84130859375,100.9449234008789,106.9739990234375,111.48129272460938,103.22372436523438,103.9794921875,94.67786407470703,51.16271209716797,51.44508361816406,157.01878356933594,91.64269256591797,102.20027923583984,82.74715423583984,102.42122650146484,92.346435546875,83.92205810546875,83.79515838623047,98.3139419555664,80.24788665771484,95.0933609008789,107.58385467529297,105.59931945800781,109.48939514160156,101.32743835449219,116.25202178955078,106.37705993652344,114.5524673461914,121.3343734741211,125.82508850097656,116.18843841552734,118.95834350585938,108.37582397460938,65.31077575683594,65.69644165039062,12.215561866760254,10.17188835144043,131.52774047851562,129.1679229736328,127.30152130126953,130.40701293945312,135.03656005859375,13.472084045410156,3.477529764175415,44.335018157958984,101.1507339477539,22.369258880615234,133.57691955566406,132.30947875976562,131.3441619873047,134.72384643554688,137.93284606933594,25.683137893676758,9.175752639770508,37.54233932495117,100.12425231933594,129.85067749023438,126.57898712158203,123.95401000976562,126.80517578125,132.62001037597656,3.3391568660736084,13.489542961120605,50.98188781738281,102.30135345458984,12.183119773864746,22.302106857299805,25.49498748779297,10.30564022064209,130.05715942382812,133.39569091796875,106.83065795898438,43.22657775878906,10.134576797485352,13.426610946655273,6.382969379425049,126.48104095458984,131.2953338623047,108.38186645507812,49.520172119140625,4.507294654846191,14.848564147949219,123.59644317626953,129.6346893310547,109.94263458251953,55.69947814941406,16.836956024169922,126.35417175292969,132.8036346435547,113.96582794189453,60.20096206665039,132.57318115234375,137.1104278564453,113.15127563476562,52.090396881103516,16.734888076782227,53.76323318481445,103.4599380493164,43.5155029296875,102.1946029663086,67.97476196289062,0
150.69586181640625,81.32634735107422,123.37069702148438,92.05570220947266,33.28730010986328,20.935443878173828,43.60593795776367,142.98873901367188,143.35523986816406,143.62022399902344,147.19094848632812,148.43389892578125,46.936012268066406,29.964832305908203,35.54691696166992,104.86557006835938,91.70387268066406,126.0931396484375,101.33873748779297,146.39541625976562,146.8669891357422,145.8699493408203,22.2026424407959,34.28947067260742,44.58991622924805,47.368751525878906,30.277318954467773,146.1522674560547,147.57302856445312,115.3641586303711,46.046844482421875,141.8484649658203,18.07611846923828,96.7792739868164,89.69586944580078,102.75701141357422,95.55934143066406,102.6624984741211,108.6571044921875,113.09156799316406,104.85984802246094,105.04997253417969,95.7011489868164,51.74302291870117,52.45055389404297,159.91909790039062,93.51171875,104.23149871826172,84.38599395751953,104.64971160888672,94.376708984375,85.7011489868164,85.36813354492188,100.34883117675781,81.66925811767578,96.94445037841797,109.50150299072266,107.87051391601562,111.33453369140625,103.14280700683594,118.0854721069336,108.27262878417969,116.50279998779297,123.29894256591797,127.73457336425781,118.03947448730469,120.5746078491211,109.90819549560547,66.43801879882812,66.9074478149414,12.356346130371094,10.337279319763184,134.18148803710938,131.7174530029297,129.67274475097656,132.58766174316406,137.516845703125,13.65944766998291,3.5128729343414307,45.082603454589844,103.37464904785156,22.670766830444336,136.31576538085938,134.94969177246094,133.81344604492188,137.00836181640625,140.49917602539062,26.000593185424805,9.111523628234863,38.34037399291992,102.41466522216797,132.32565307617188,128.9425048828125,126.13215637207031,128.78878784179688,134.91973876953125,3.332134246826172,13.772008895874023,51.68000411987305,104.37643432617188,12.373716354370117,22.68666648864746,25.923995971679688,10.328685760498047,132.19015502929688,135.78668212890625,108.76980590820312,43.86684799194336,10.332422256469727,13.640560150146484,6.352555751800537,128.5052947998047,133.5995330810547,110.24986267089844,50.220211029052734,4.439549922943115,15.113655090332031,125.43931579589844,131.77767944335938,111.68077087402344,56.43550109863281,17.22660255432129,128.004150390625,134.7625274658203,115.54995727539062,60.87466812133789,134.53466796875,139.34042358398438,114.9352035522461,52.66475296020508,17.073701858520508,54.25054931640625,105.20362091064453,43.960060119628906,104.11927032470703,69.41790008544922,0
151.4045867919922,81.67236328125,124.81036376953125,92.47675323486328,33.90974807739258,21.472003936767578,44.283756256103516,143.60574340820312,143.97421264648438,144.24510192871094,147.89869689941406,149.1593780517578,47.345069885253906,30.209421157836914,36.65517807006836,104.97447967529297,91.55268096923828,127.35700988769531,101.2494888305664,146.91299438476562,147.33815002441406,146.46498107910156,22.759157180786133,34.941749572753906,45.29234313964844,47.78702926635742,30.53474235534668,146.97117614746094,148.3297576904297,114.83094024658203,46.50461959838867,142.8495330810547,18.334941864013672,97.1143798828125,89.99132537841797,103.14361572265625,95.54852294921875,102.6883773803711,108.70869445800781,113.04898071289062,104.76675415039062,105.42394256591797,96.02050018310547,52.04349899291992,52.93626022338867,161.17860412597656,94.25703430175781,105.07691192626953,85.08350372314453,105.36344146728516,94.95809936523438,86.18902587890625,86.1054916381836,101.3072280883789,82.70796966552734,98.14006042480469,109.38500213623047,107.67562866210938,111.88601684570312,103.63562774658203,118.69734191894531,108.44998168945312,116.73931121826172,123.57402801513672,127.8895492553711,118.10468292236328,121.14647674560547,110.3916015625,67.15033721923828,67.78755187988281,12.445023536682129,10.388047218322754,134.42205810546875,131.90234375,129.82296752929688,132.87387084960938,137.9036407470703,13.437726020812988,3.9483284950256348,45.074546813964844,102.89695739746094,22.81182289123535,136.5616455078125,135.1532440185547,133.99166870117188,137.30084228515625,140.87142944335938,25.874814987182617,8.86483097076416,38.573280334472656,102.02899169921875,132.605224609375,129.1569061279297,126.30506134033203,129.1155242919922,135.36245727539062,3.0809857845306396,14.227686882019043,51.54850769042969,103.87003326416016,12.459409713745117,22.820880889892578,25.789663314819336,10.125408172607422,132.71817016601562,136.32470703125,107.95858764648438,43.667476654052734,10.380880355834961,13.434032440185547,6.683996677398682,128.9889373779297,134.11215209960938,109.3510971069336,49.805049896240234,4.340929985046387,15.576048851013184,125.89793395996094,132.27867126464844,110.72705841064453,55.89576721191406,17.39249038696289,128.62847900390625,135.4001007080078,114.63099670410156,60.22848892211914,135.25062561035156,140.04034423828125,114.13909912109375,52.28488540649414,17.237070083618164,54.026275634765625,104.83976745605469,44.032291412353516,103.877197265625,68.3582763671875,0
150.5819091796875,81.83470153808594,124.21869659423828,92.70413208007812,33.353538513183594,20.867210388183594,43.782527923583984,143.0514678955078,143.5089569091797,143.8564910888672,147.5663604736328,148.67893981933594,47.29899978637695,30.205442428588867,36.20821762084961,105.61061096191406,91.80938720703125,126.3970718383789,101.63129425048828,146.1580047607422,146.57041931152344,145.7393035888672,22.09284210205078,34.29084396362305,44.68235397338867,47.603477478027344,30.443206787109375,146.32266235351562,147.6178436279297,114.62370300292969,45.16451644897461,143.35105895996094,18.17449188232422,97.37590026855469,90.11006927490234,103.5347671508789,95.95111846923828,103.24858856201172,109.39974975585938,114.00675201416016,105.55541229248047,106.17330932617188,96.61589050292969,51.757694244384766,53.560977935791016,161.5196990966797,94.2118148803711,105.04390716552734,85.02664947509766,105.05833435058594,94.69085693359375,85.94085693359375,85.56497192382812,100.60055541992188,82.30992889404297,97.64611053466797,110.41043853759766,108.4997787475586,112.05291748046875,103.68070983886719,118.97884368896484,108.8136215209961,117.2300796508789,124.17581176757812,128.78253173828125,118.88461303710938,121.80574035644531,110.94232940673828,66.64820098876953,68.12395477294922,12.495462417602539,10.441142082214355,134.1199188232422,131.71800231933594,129.73565673828125,132.76611328125,137.58058166503906,13.946619987487793,3.4579689502716064,45.6428108215332,103.88589477539062,22.915802001953125,136.2151641845703,134.9364776611328,133.88296508789062,137.2071990966797,140.5573272705078,26.435230255126953,9.471969604492188,38.81449890136719,102.90338897705078,132.35610961914062,129.0138397216797,126.24806213378906,129.0070343017578,135.04600524902344,3.5384347438812256,13.741349220275879,52.345062255859375,104.9614028930664,12.486429214477539,22.890026092529297,26.281286239624023,10.621697425842285,132.49888610839844,135.98121643066406,108.27142333984375,43.14945983886719,10.423212051391602,13.890130043029785,6.358015537261963,128.83209228515625,133.83840942382812,109.90206909179688,49.69390869140625,4.6114325523376465,15.096334457397461,125.78955078125,132.06192016601562,111.47160339355469,56.0847282409668,17.30501365661621,128.44590759277344,135.15817260742188,115.5018310546875,60.695247650146484,134.91592407226562,139.64987182617188,114.67166137695312,52.24074172973633,17.19607925415039,55.23039245605469,106.09706115722656,44.86861801147461,104.94667053222656,69.53498840332031,0
149.2952423095703,81.26232147216797,122.21551513671875,92.23860168457031,33.131568908691406,20.680288314819336,43.464054107666016,141.33583068847656,141.8673553466797,142.39849853515625,146.70025634765625,147.5827178955078,47.21039581298828,30.25071144104004,35.52064514160156,104.25448608398438,91.0355453491211,124.14154052734375,100.98312377929688,144.7861328125,144.9920196533203,144.6566619873047,22.169429779052734,34.31625747680664,44.606956481933594,47.65363693237305,30.55609893798828,145.71421813964844,146.68484497070312,114.12751007080078,45.325435638427734,140.94520568847656,18.31282615661621,96.63216400146484,89.1906509399414,102.95844268798828,94.83714294433594,102.23994445800781,108.52112579345703,113.66407775878906,105.04815673828125,106.08523559570312,96.37985229492188,51.23777770996094,52.26814651489258,159.25181579589844,92.4878158569336,103.14305877685547,83.60088348388672,102.64257049560547,92.33679962158203,83.78913116455078,83.7131576538086,98.46931457519531,81.00405883789062,95.93022918701172,109.10126495361328,106.84199523925781,111.44039916992188,102.89777374267578,118.51727294921875,107.88571166992188,116.40829467773438,123.46952819824219,128.58587646484375,118.533203125,121.82115173339844,110.82475280761719,66.11461639404297,66.97122955322266,12.476655960083008,10.334835052490234,132.3336181640625,129.99136352539062,128.2011260986328,131.79283142089844,136.3622589111328,14.087237358093262,3.443045139312744,45.47115707397461,102.7025146484375,22.795677185058594,134.22862243652344,133.02850341796875,132.17713928222656,136.08248901367188,139.1726531982422,26.563615798950195,9.831155776977539,38.24986267089844,101.40618896484375,130.87034606933594,127.57929229736328,125.00143432617188,128.3023223876953,134.10174560546875,3.835136651992798,13.424227714538574,52.44293975830078,104.1405258178711,12.489964485168457,22.81991195678711,26.48460578918457,11.074872016906738,131.46185302734375,134.59510803222656,107.46832275390625,43.2237434387207,10.34445858001709,14.148537635803223,6.750323295593262,127.81732940673828,132.4839324951172,109.2445297241211,49.9727783203125,5.14339017868042,15.053126335144043,124.93663787841797,130.87181091308594,111.03922271728516,56.526424407958984,17.232952117919922,128.1165771484375,134.5229034423828,115.67655944824219,61.654170989990234,134.38780212402344,138.81402587890625,114.54541778564453,52.98950958251953,17.05345916748047,55.81877136230469,105.80492401123047,45.14228439331055,104.20355224609375,68.91716766357422,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120.32048034667969,61.367347717285156,86.28511810302734,76.21357727050781,27.36648941040039,20.81380271911621,35.043609619140625,88.71997833251953,90.65652465820312,93.56682586669922,117.09727478027344,118.80215454101562,43.6060791015625,28.247987747192383,21.4991512298584,48.02939987182617,121.55836486816406,135.5995330810547,126.74105072021484,138.79196166992188,139.22218322753906,138.13949584960938,34.07109451293945,41.21747589111328,49.797149658203125,51.4113655090332,32.862640380859375,126.98040771484375,122.96141052246094,125.83487701416016,81.2001953125,144.6784210205078,14.849639892578125,87.04996490478516,76.50077056884766,96.06919860839844,101.99496459960938,111.38367462158203,119.86451721191406,142.53260803222656,135.79763793945312,104.1051254272461,88.96369934082031,42.53314208984375,46.357452392578125,159.21754455566406,70.78367614746094,82.65132904052734,60.20912551879883,104.274658203125,94.4248275756836,86.56021881103516,98.15229797363281,112.7201919555664,43.61724853515625,58.495704650878906,107.78419494628906,111.18255615234375,101.75078582763672,91.01432800292969,110.86966705322266,110.4963150024414,120.89299774169922,130.08563232421875,152.07220458984375,143.8868408203125,118.90837097167969,103.79208374023438,57.0993537902832,57.164466857910156,12.384896278381348,10.842022895812988,105.36795043945312,104.0733642578125,104.05485534667969,126.03826904296875,131.5361785888672,28.299652099609375,18.638395309448242,44.74310302734375,73.86883544921875,23.19253158569336,106.64311981201172,106.93073272705078,108.22808837890625,131.01544189453125,134.8756103515625,39.461387634277344,26.944910049438477,33.96916198730469,68.83885192871094,104.25774383544922,101.56623840332031,100.35932159423828,121.43228912353516,128.3592987060547,18.964458465576172,15.182642936706543,54.274356842041016,78.60626983642578,13.711767196655273,25.452089309692383,42.551483154296875,33.88569641113281,92.92301940917969,89.10005950927734,97.21544647216797,56.709415435791016,11.742961883544922,31.195640563964844,28.145694732666016,88.26239776611328,86.68363189697266,101.84320068359375,65.19871520996094,23.851173400878906,28.370031356811523,85.49015045166016,85.96945190429688,106.75232696533203,73.50777435302734,18.960132598876953,105.2607192993164,107.61579895019531,130.60165405273438,96.26948547363281,113.82691955566406,113.7507553100586,129.59588623046875,90.56901550292969,15.358168601989746,64.94408416748047,78.06781005859375,49.607967376708984,65.8030776977539,46.090782165527344,0
